127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/css/calendar.css, HTTP/1.1, 304, 0.002884
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/js/calendar.js, HTTP/1.1, 304, 0.003393
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/js/web2py.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001421
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006071
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/css/web2py.css, HTTP/1.1, 304, 0.001320
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003818
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001585
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000944
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/images/twitter.png, HTTP/1.1, 304, 0.002897
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/images/gplus-32.png, HTTP/1.1, 304, 0.001423
127.0.0.1, 2013-07-31 18:45:58, GET, /easyflow/static/images/facebook.png, HTTP/1.1, 304, 0.002348
127.0.0.1, 2013-07-31 18:46:17, GET, /easyflow/appadmin/select/db, HTTP/1.1, 200, 0.081948
127.0.0.1, 2013-07-31 18:46:17, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.000797
127.0.0.1, 2013-07-31 18:46:31, GET, /easyflow/appadmin/, HTTP/1.1, 200, 0.067743
127.0.0.1, 2013-07-31 18:46:31, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.000615
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.172162
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000495
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.006750
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001780
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000844
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003843
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.003156
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000639
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001361
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000540
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.002028
127.0.0.1, 2013-07-31 18:46:38, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001351
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/default/edit/easyflow/models/workflow.py, HTTP/1.1, 200, 0.054320
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.000577
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.000641
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.001439
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/css/web2py-codemirror.css, HTTP/1.1, 304, 0.002278
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.001218
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.003880
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.003084
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.001530
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.004644
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.005645
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.001049
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.002005
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.001667
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.001065
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.002848
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.001549
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.005470
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.001436
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/js/typeahead.min.js, HTTP/1.1, 304, 0.001381
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.001867
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000876
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.003956
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.001273
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/images/files_toggle.png, HTTP/1.1, 304, 0.000839
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/default/edit/easyflow/models/workflow.py, HTTP/1.1, 200, 0.031672
127.0.0.1, 2013-07-31 18:46:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.011424
127.0.0.1, 2013-07-31 18:46:43, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000557
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/default/index, HTTP/1.1, 303, 0.005362
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/default/site, HTTP/1.1, 200, 0.034711
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000220
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000566
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.001057
127.0.0.1, 2013-07-31 18:48:21, GET, /admin/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000452
127.0.0.1, 2013-07-31 18:48:23, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.176447
127.0.0.1, 2013-07-31 18:48:53, POST, /admin/default/create_file, HTTP/1.1, 303, 0.023160
127.0.0.1, 2013-07-31 18:48:53, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.188256
127.0.0.1, 2013-07-31 18:49:02, GET, /admin/default/peek/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.028490
127.0.0.1, 2013-07-31 18:49:08, GET, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.058893
127.0.0.1, 2013-07-31 18:49:08, GET, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.029521
127.0.0.1, 2013-07-31 18:49:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007911
127.0.0.1, 2013-07-31 18:51:52, POST, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.022477
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.190683
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.004166
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001158
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002170
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001849
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000898
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001937
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000892
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001495
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000469
127.0.0.1, 2013-07-31 18:51:57, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.001042
127.0.0.1, 2013-07-31 18:52:37, POST, /admin/default/create_file, HTTP/1.1, 303, 0.023463
127.0.0.1, 2013-07-31 18:52:37, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.190117
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/default/peek/easyflow/views/view_workflows.html, HTTP/1.1, 303, 0.024096
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/default/site, HTTP/1.1, 200, 0.067568
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000454
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-07-31 18:54:24, GET, /admin/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000840
127.0.0.1, 2013-07-31 18:54:27, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.200672
127.0.0.1, 2013-07-31 18:54:30, GET, /admin/default/peek/easyflow/views/workflow/view_workflows.html, HTTP/1.1, 200, 0.026126
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/default/edit/easyflow/views/workflow/view_workflows.html, HTTP/1.1, 200, 0.063162
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.000703
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.002424
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/hint/show-hint.css, HTTP/1.1, 304, 0.000816
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/dialog/dialog.css, HTTP/1.1, 304, 0.002111
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/css/web2py-codemirror.css, HTTP/1.1, 304, 0.000676
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/css/typeahead.js-bootstrap.css, HTTP/1.1, 304, 0.000361
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 304, 0.002586
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.003255
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.002816
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.003973
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.002083
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/edit/closetag.js, HTTP/1.1, 304, 0.001216
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/search/search.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.005327
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/search/searchcursor.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/hint/python-hint.js, HTTP/1.1, 304, 0.001533
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/hint/show-hint.js, HTTP/1.1, 304, 0.006306
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.004597
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 304, 0.001873
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/dialog/dialog.js, HTTP/1.1, 304, 0.001926
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/codemirror/addon/selection/active-line.js, HTTP/1.1, 304, 0.002047
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.001098
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/js/typeahead.min.js, HTTP/1.1, 304, 0.001786
127.0.0.1, 2013-07-31 18:54:38, GET, /admin/static/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.002237
127.0.0.1, 2013-07-31 18:54:39, GET, /admin/static/images/files_toggle.png, HTTP/1.1, 304, 0.001209
127.0.0.1, 2013-07-31 18:54:39, GET, /admin/default/edit/easyflow/views/workflow/view_workflows.html, HTTP/1.1, 200, 0.032109
127.0.0.1, 2013-07-31 18:54:39, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-07-31 18:54:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009041
127.0.0.1, 2013-07-31 18:54:47, POST, /admin/default/edit/easyflow/views/workflow/view_workflows.html, HTTP/1.1, 200, 0.023333
127.0.0.1, 2013-07-31 18:54:51, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.182090
127.0.0.1, 2013-07-31 18:54:59, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.183145
127.0.0.1, 2013-07-31 18:55:11, GET, /admin/default/design/easyflow, HTTP/1.1, 200, 0.063103
127.0.0.1, 2013-07-31 18:55:13, GET, /admin/default/site, HTTP/1.1, 200, 0.063689
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/default/index, HTTP/1.1, 200, 0.062705
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/css/calendar.css, HTTP/1.1, 304, 0.000534
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/jquery.js, HTTP/1.1, 304, 0.001406
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005104
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/css/web2py.css, HTTP/1.1, 304, 0.000721
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/calendar.js, HTTP/1.1, 304, 0.001824
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/web2py.js, HTTP/1.1, 304, 0.002530
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001116
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2013-07-31 18:55:15, GET, /easyflow/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2013-07-31 18:55:16, GET, /easyflow/static/images/facebook.png, HTTP/1.1, 304, 0.000650
127.0.0.1, 2013-07-31 18:55:16, GET, /easyflow/static/images/twitter.png, HTTP/1.1, 304, 0.002046
127.0.0.1, 2013-07-31 18:55:16, GET, /easyflow/static/images/gplus-32.png, HTTP/1.1, 304, 0.000830
127.0.0.1, 2013-07-31 18:55:20, GET, /easyflow/default/workflow, HTTP/1.1, 404, 0.033357
127.0.0.1, 2013-07-31 18:55:26, GET, /easyflow/workflow, HTTP/1.1, 404, 0.030691
127.0.0.1, 2013-07-31 18:55:33, GET, /easyflow/workflow/workflow_view, HTTP/1.1, 404, 0.107421
127.0.0.1, 2013-07-31 18:56:00, GET, /easyflow/workflow/view_workflows, HTTP/1.1, 500, 0.203877
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/default/ticket/easyflow/127.0.0.1.2013-07-31.18-56-00.d238b957-981c-4509-9f52-e21fc71cb21d, HTTP/1.1, 200, 0.071361
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000766
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003574
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.004103
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.002134
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001360
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001509
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000974
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001166
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-07-31 18:56:04, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000484
127.0.0.1, 2013-07-31 18:57:40, GET, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.057242
127.0.0.1, 2013-07-31 18:57:40, GET, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.053766
127.0.0.1, 2013-07-31 18:57:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008046
127.0.0.1, 2013-07-31 18:57:52, POST, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.023327
127.0.0.1, 2013-07-31 18:57:54, GET, /easyflow/workflow/view_workflows, HTTP/1.1, 500, 0.112040
127.0.0.1, 2013-07-31 18:57:55, GET, /easyflow/workflow/view_workflows, HTTP/1.1, 500, 0.126560
127.0.0.1, 2013-07-31 18:57:56, GET, /admin/default/ticket/easyflow/127.0.0.1.2013-07-31.18-57-55.30cafbd0-139c-4774-911b-4f292b84646c, HTTP/1.1, 200, 0.064777
127.0.0.1, 2013-07-31 18:58:56, GET, /admin/default/edit/easyflow/models/workflow.py, HTTP/1.1, 200, 0.025835
127.0.0.1, 2013-07-31 18:58:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008588
127.0.0.1, 2013-07-31 18:59:13, POST, /admin/default/edit/easyflow/controllers/workflow.py, HTTP/1.1, 200, 0.025208
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/workflow/view_workflows, HTTP/1.1, 200, 0.064054
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/jquery.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/web2py.js, HTTP/1.1, 304, 0.001540
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005015
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/css/calendar.css, HTTP/1.1, 304, 0.007181
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/calendar.js, HTTP/1.1, 304, 0.007087
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/css/web2py.css, HTTP/1.1, 304, 0.005516
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000777
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003031
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002327
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000650
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/images/facebook.png, HTTP/1.1, 304, 0.001359
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/images/gplus-32.png, HTTP/1.1, 304, 0.000865
127.0.0.1, 2013-07-31 18:59:17, GET, /easyflow/static/images/twitter.png, HTTP/1.1, 304, 0.002840
127.0.0.1, 2013-07-31 18:59:32, POST, /easyflow/workflow/view_workflows, HTTP/1.1, 200, 0.141975
127.0.0.1, 2013-07-31 18:59:32, GET, /easyflow/static/js/share.js, HTTP/1.1, 304, 0.000837
127.0.0.1, 2013-07-31 19:00:13, GET, /admin/default/edit/easyflow/views/workflow/view_workflows.html, HTTP/1.1, 200, 0.034469
127.0.0.1, 2013-07-31 19:00:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008541
